Name	ReportingUnitType
Texas;Dallas County;Precinct 3061	precinct
Texas;Dallas County;Precinct 3062	precinct
Texas;Dallas County;Precinct 3063	precinct
Texas;Dallas County;Precinct 3064	precinct
Texas;Dallas County;Precinct 3065	precinct
Texas;Dallas County;Precinct 3066	precinct
Texas;Dallas County;Precinct 3067	precinct
Texas;Dallas County;Precinct 3068	precinct
Texas;Dallas County;Precinct 3069	precinct
Texas;Dallas County;Precinct 3070	precinct
Texas;Dallas County;Precinct 3071	precinct
Texas;Dallas County;Precinct 3072	precinct
Texas;Dallas County;Precinct 3073	precinct
Texas;Dallas County;Precinct 3074	precinct
Texas;Dallas County;Precinct 3075	precinct
Texas;Dallas County;Precinct 3076	precinct
Texas;Dallas County;Precinct 3077	precinct
Texas;Dallas County;Precinct 3078	precinct
Texas;Dallas County;Precinct 3079	precinct
Texas;Dallas County;Precinct 3080	precinct
Texas;Dallas County;Precinct 3081	precinct
Texas;Dallas County;Precinct 3082	precinct
Texas;Dallas County;Precinct 3083	precinct
Texas;Dallas County;Precinct 3084	precinct
Texas;Dallas County;Precinct 3086	precinct
Texas;Dallas County;Precinct 3087	precinct
Texas;Dallas County;Precinct 3088	precinct
Texas;Dallas County;Precinct 3089	precinct
Texas;Dallas County;Precinct 3090	precinct
Texas;Dallas County;Precinct 3091	precinct
Texas;Dallas County;Precinct 3092	precinct
Texas;Dallas County;Precinct 3093	precinct
Texas;Dallas County;Precinct 3094	precinct
Texas;Dallas County;Precinct 3095	precinct
Texas;Dallas County;Precinct 3096	precinct
Texas;Dallas County;Precinct 3097	precinct
Texas;Dallas County;Precinct 3098	precinct
Texas;Dallas County;Precinct 3099	precinct
Texas;Dallas County;Precinct 3100	precinct
Texas;Dallas County;Precinct 3101	precinct
Texas;Dallas County;Precinct 3102	precinct
Texas;Dallas County;Precinct 3103	precinct
Texas;Dallas County;Precinct 3104	precinct
Texas;Dallas County;Precinct 3105	precinct
Texas;Dallas County;Precinct 3106	precinct
Texas;Dallas County;Precinct 3107	precinct
Texas;Dallas County;Precinct 3108	precinct
Texas;Dallas County;Precinct 3109	precinct
Texas;Dallas County;Precinct 3110	precinct
Texas;Dallas County;Precinct 3111	precinct
Texas;Dallas County;Precinct 3112	precinct
Texas;Dallas County;Precinct 3113	precinct
Texas;Dallas County;Precinct 3200	precinct
Texas;Dallas County;Precinct 3201	precinct
Texas;Dallas County;Precinct 3202	precinct
Texas;Dallas County;Precinct 3203	precinct
Texas;Dallas County;Precinct 3204	precinct
Texas;Dallas County;Precinct 3205	precinct
Texas;Dallas County;Precinct 3206	precinct
Texas;Dallas County;Precinct 3207	precinct
Texas;Dallas County;Precinct 3208	precinct
Texas;Dallas County;Precinct 3209	precinct
Texas;Dallas County;Precinct 3210	precinct
Texas;Dallas County;Precinct 3211	precinct
Texas;Dallas County;Precinct 3300	precinct
Texas;Dallas County;Precinct 3301	precinct
Texas;Dallas County;Precinct 3302	precinct
Texas;Dallas County;Precinct 3303	precinct
Texas;Dallas County;Precinct 3304	precinct
Texas;Dallas County;Precinct 3305	precinct
Texas;Dallas County;Precinct 3306	precinct
Texas;Dallas County;Precinct 3307	precinct
Texas;Dallas County;Precinct 3308	precinct
Texas;Dallas County;Precinct 3309	precinct
Texas;Dallas County;Precinct 3310	precinct
Texas;Dallas County;Precinct 3311	precinct
Texas;Dallas County;Precinct 3312	precinct
Texas;Dallas County;Precinct 3313	precinct
Texas;Dallas County;Precinct 3314	precinct
Texas;Dallas County;Precinct 3315	precinct
Texas;Dallas County;Precinct 3316	precinct
Texas;Dallas County;Precinct 3317	precinct
Texas;Dallas County;Precinct 3318	precinct
Texas;Dallas County;Precinct 3400	precinct
Texas;Dallas County;Precinct 3401	precinct
Texas;Dallas County;Precinct 3402	precinct
Texas;Dallas County;Precinct 3404	precinct
Texas;Dallas County;Precinct 3405	precinct
Texas;Dallas County;Precinct 3406	precinct
Texas;Dallas County;Precinct 3407	precinct
Texas;Dallas County;Precinct 3408	precinct
Texas;Dallas County;Precinct 3409	precinct
Texas;Dallas County;Precinct 3410	precinct
Texas;Dallas County;Precinct 3411	precinct
Texas;Dallas County;Precinct 3500	precinct
Texas;Dallas County;Precinct 3501	precinct
Texas;Dallas County;Precinct 3600	precinct
Texas;Dallas County;Precinct 3601	precinct
Texas;Dallas County;Precinct 3602	precinct
Texas;Dallas County;Precinct 3603	precinct
Texas;Dallas County;Precinct 3604	precinct
Texas;Dallas County;Precinct 3605	precinct
Texas;Dallas County;Precinct 3606	precinct
Texas;Dallas County;Precinct 3607	precinct
Texas;Dallas County;Precinct 3608	precinct
Texas;Dallas County;Precinct 3609	precinct
Texas;Dallas County;Precinct 3610	precinct
Texas;Dallas County;Precinct 3611	precinct
Texas;Dallas County;Precinct 3612	precinct
Texas;Dallas County;Precinct 3613	precinct
Texas;Dallas County;Precinct 3614	precinct
Texas;Dallas County;Precinct 3615	precinct
Texas;Dallas County;Precinct 3616	precinct
Texas;Dallas County;Precinct 3617	precinct
Texas;Dallas County;Precinct 3618	precinct
Texas;Dallas County;Precinct 3619	precinct
Texas;Dallas County;Precinct 3620	precinct
Texas;Dallas County;Precinct 3621	precinct
Texas;Dallas County;Precinct 3700	precinct
Texas;Dallas County;Precinct 3701	precinct
Texas;Dallas County;Precinct 3702	precinct
Texas;Dallas County;Precinct 3703	precinct
Texas;Dallas County;Precinct 3800	precinct
Texas;Dallas County;Precinct 3801	precinct
Texas;Dallas County;Precinct 3802	precinct
Texas;Dallas County;Precinct 3803	precinct
Texas;Dallas County;Precinct 3805	precinct
Texas;Dallas County;Precinct 3806	precinct
Texas;Dallas County;Precinct 3807	precinct
Texas;Dallas County;Precinct 3808	precinct
Texas;Dallas County;Precinct 3809	precinct
Texas;Dallas County;Precinct 3900	precinct
Texas;Dallas County;Precinct 3920	precinct
Texas;Dallas County;Precinct 3921	precinct
Texas;Dallas County;Precinct 3922	precinct
Texas;Dallas County;Precinct 3940	precinct
Texas;Dallas County;Precinct 3950	precinct
Texas;Dallas County;Precinct 4000	precinct
Texas;Dallas County;Precinct 4001	precinct
Texas;Dallas County;Precinct 4002	precinct
Texas;Dallas County;Precinct 4003	precinct
Texas;Dallas County;Precinct 4004	precinct
Texas;Dallas County;Precinct 4005	precinct
Texas;Dallas County;Precinct 4006	precinct
Texas;Dallas County;Precinct 4007	precinct
Texas;Dallas County;Precinct 4008	precinct
Texas;Dallas County;Precinct 4009	precinct
Texas;Dallas County;Precinct 4010	precinct
Texas;Dallas County;Precinct 4011	precinct
Texas;Dallas County;Precinct 4012	precinct
Texas;Dallas County;Precinct 4013	precinct
Texas;Dallas County;Precinct 4014	precinct
Texas;Dallas County;Precinct 4015	precinct
Texas;Dallas County;Precinct 4016	precinct
Texas;Dallas County;Precinct 4017	precinct
Texas;Dallas County;Precinct 4018	precinct
Texas;Dallas County;Precinct 4019	precinct
Texas;Dallas County;Precinct 4020	precinct
Texas;Dallas County;Precinct 4021	precinct
Texas;Dallas County;Precinct 4022	precinct
Texas;Dallas County;Precinct 4023	precinct
Texas;Dallas County;Precinct 4024	precinct
Texas;Dallas County;Precinct 4025	precinct
Texas;Dallas County;Precinct 4026	precinct
Texas;Dallas County;Precinct 4027	precinct
Texas;Dallas County;Precinct 4028	precinct
Texas;Dallas County;Precinct 4029	precinct
Texas;Dallas County;Precinct 4030	precinct
Texas;Dallas County;Precinct 4031	precinct
Texas;Dallas County;Precinct 4032	precinct
Texas;Dallas County;Precinct 4033	precinct
Texas;Dallas County;Precinct 4035	precinct
Texas;Dallas County;Precinct 4036	precinct
Texas;Dallas County;Precinct 4037	precinct
Texas;Dallas County;Precinct 4038	precinct
Texas;Dallas County;Precinct 4039	precinct
Texas;Dallas County;Precinct 4040	precinct
Texas;Dallas County;Precinct 4041	precinct
Texas;Dallas County;Precinct 4043	precinct
Texas;Dallas County;Precinct 4044	precinct
Texas;Dallas County;Precinct 4046	precinct
Texas;Dallas County;Precinct 4047	precinct
Texas;Dallas County;Precinct 4048	precinct
Texas;Dallas County;Precinct 4049	precinct
Texas;Dallas County;Precinct 4050	precinct
Texas;Dallas County;Precinct 4051	precinct
Texas;Dallas County;Precinct 4052	precinct
Texas;Dallas County;Precinct 4053	precinct
Texas;Dallas County;Precinct 4054	precinct
Texas;Dallas County;Precinct 4055	precinct
Texas;Dallas County;Precinct 4056	precinct
Texas;Dallas County;Precinct 4057	precinct
Texas;Dallas County;Precinct 4058	precinct
Texas;Dallas County;Precinct 4059	precinct
Texas;Dallas County;Precinct 4060	precinct
Texas;Dallas County;Precinct 4061	precinct
Texas;Dallas County;Precinct 4062	precinct
Texas;Dallas County;Precinct 4063	precinct
Texas;Dallas County;Precinct 4065	precinct
Texas;Dallas County;Precinct 4066	precinct
Texas;Dallas County;Precinct 4067	precinct
Texas;Dallas County;Precinct 4068	precinct
Texas;Dallas County;Precinct 4069	precinct
Texas;Dallas County;Precinct 4070	precinct
Texas;Dallas County;Precinct 4071	precinct
Texas;Dallas County;Precinct 4072	precinct
Texas;Dallas County;Precinct 4073	precinct
Texas;Dallas County;Precinct 4074	precinct
Texas;Dallas County;Precinct 4075	precinct
Texas;Dallas County;Precinct 4076	precinct
Texas;Dallas County;Precinct 4077	precinct
Texas;Dallas County;Precinct 4078	precinct
Texas;Dallas County;Precinct 4079	precinct
Texas;Dallas County;Precinct 4080	precinct
Texas;Dallas County;Precinct 4081	precinct
Texas;Dallas County;Precinct 4082	precinct
Texas;Dallas County;Precinct 4083	precinct
Texas;Dallas County;Precinct 4084	precinct
Texas;Dallas County;Precinct 4085	precinct
Texas;Dallas County;Precinct 4086	precinct
Texas;Dallas County;Precinct 4087	precinct
Texas;Dallas County;Precinct 4088	precinct
Texas;Dallas County;Precinct 4090	precinct
Texas;Dallas County;Precinct 4091	precinct
Texas;Dallas County;Precinct 4092	precinct
Texas;Dallas County;Precinct 4093	precinct
Texas;Dallas County;Precinct 4094	precinct
Texas;Dallas County;Precinct 4095	precinct
Texas;Dallas County;Precinct 4096	precinct
Texas;Dallas County;Precinct 4097	precinct
Texas;Dallas County;Precinct 4098	precinct
Texas;Dallas County;Precinct 4099	precinct
Texas;Dallas County;Precinct 4100	precinct
Texas;Dallas County;Precinct 4101	precinct
Texas;Dallas County;Precinct 4102	precinct
Texas;Dallas County;Precinct 4103	precinct
Texas;Dallas County;Precinct 4104	precinct
Texas;Dallas County;Precinct 4105	precinct
Texas;Dallas County;Precinct 4106	precinct
Texas;Dallas County;Precinct 4107	precinct
Texas;Dallas County;Precinct 4108	precinct
Texas;Dallas County;Precinct 4109	precinct
Texas;Dallas County;Precinct 4110	precinct
Texas;Dallas County;Precinct 4111	precinct
Texas;Dallas County;Precinct 4112	precinct
Texas;Dallas County;Precinct 4113	precinct
Texas;Dallas County;Precinct 4114	precinct
Texas;Dallas County;Precinct 4115	precinct
Texas;Dallas County;Precinct 4116	precinct
Texas;Dallas County;Precinct 4117	precinct
Texas;Dallas County;Precinct 4118	precinct
Texas;Dallas County;Precinct 4119	precinct
Texas;Dallas County;Precinct 4120	precinct
Texas;Dallas County;Precinct 4121	precinct
Texas;Dallas County;Precinct 4122	precinct
Texas;Dallas County;Precinct 4123	precinct
Texas;Dallas County;Precinct 4124	precinct
Texas;Dallas County;Precinct 4125	precinct
Texas;Dallas County;Precinct 4300	precinct
Texas;Dallas County;Precinct 4500	precinct
Texas;Dallas County;Precinct 4501	precinct
Texas;Dallas County;Precinct 4502	precinct
Texas;Dallas County;Precinct 4503	precinct
Texas;Dallas County;Precinct 4504	precinct
Texas;Dallas County;Precinct 4505	precinct
Texas;Dallas County;Precinct 4506	precinct
Texas;Dallas County;Precinct 4507	precinct
Texas;Dallas County;Precinct 4508	precinct
Texas;Dallas County;Precinct 4509	precinct
Texas;Dallas County;Precinct 4510	precinct
Texas;Dallas County;Precinct 4511	precinct
Texas;Dallas County;Precinct 4512	precinct
Texas;Dallas County;Precinct 4513	precinct
Texas;Dallas County;Precinct 4514	precinct
Texas;Dallas County;Precinct 4515	precinct
Texas;Dallas County;Precinct 4516	precinct
Texas;Dallas County;Precinct 4517	precinct
Texas;Dallas County;Precinct 4518	precinct
Texas;Dallas County;Precinct 4519	precinct
Texas;Dallas County;Precinct 4520	precinct
Texas;Dallas County;Precinct 4521	precinct
Texas;Dallas County;Precinct 4522	precinct
Texas;Dallas County;Precinct 4523	precinct
Texas;Dallas County;Precinct 4525	precinct
Texas;Dallas County;Precinct 4527	precinct
Texas;Dallas County;Precinct 4528	precinct
Texas;Dallas County;Precinct 4529	precinct
Texas;Dallas County;Precinct 4530	precinct
Texas;Dallas County;Precinct 4531	precinct
Texas;Dallas County;Precinct 4532	precinct
Texas;Dallas County;Precinct 4533	precinct
Texas;Dallas County;Precinct 4534	precinct
Texas;Dallas County;Precinct 4535	precinct
Texas;Dallas County;Precinct 4536	precinct
Texas;Dallas County;Precinct 4537	precinct
Texas;Dallas County;Precinct 4538	precinct
Texas;Dallas County;Precinct 4539	precinct
Texas;Dallas County;Precinct 4540	precinct
Texas;Dallas County;Precinct 4541	precinct
Texas;Dallas County;Precinct 4542	precinct
Texas;Dallas County;Precinct 4600	precinct
Texas;Dallas County;Precinct 4601	precinct
Texas;Dallas County;Precinct 4602	precinct
Texas;Dallas County;Precinct 4603	precinct
Texas;Dallas County;Precinct 4604	precinct
Texas;Dallas County;Precinct 4605	precinct
Texas;Dallas County;Precinct 4606	precinct
Texas;Dallas County;Precinct 4607	precinct
Texas;Dallas County;Precinct 4608	precinct
Texas;Dallas County;Precinct 4609	precinct
Texas;Dallas County;Precinct 4610	precinct
Texas;Dallas County;Precinct 4611	precinct
Texas;Dallas County;Precinct 4612	precinct
Texas;Dallas County;Precinct 4613	precinct
Texas;Dallas County;Precinct 4614	precinct
Texas;Dallas County;Precinct 4615	precinct
Texas;Dallas County;Precinct 4616	precinct
Texas;Dallas County;Precinct 4617	precinct
Texas;Dallas County;Precinct 4618	precinct
Texas;Dallas County;Precinct 4619	precinct
Texas;Dallas County;Precinct 4620	precinct
Texas;Dallas County;Precinct 4621	precinct
Texas;Dallas County;Precinct 4622	precinct
Texas;Dallas County;Precinct 4623	precinct
Texas;Dallas County;Precinct 4624	precinct
Texas;Dallas County;Precinct 4625	precinct
Texas;Dallas County;Precinct 4626	precinct
Texas;Dallas County;Precinct 4627	precinct
Texas;Dallas County;Precinct 4628	precinct
Texas;Dallas County;Precinct 4629	precinct
Texas;Dallas County;Precinct 4630	precinct
Texas;Dallas County;Precinct 4631	precinct
Texas;Dallas County;Precinct 4632	precinct
Texas;Dallas County;Precinct 4633	precinct
Texas;Dallas County;Precinct 4634	precinct
Texas;Dallas County;Precinct 4635	precinct
Texas;Dallas County;Precinct 4636	precinct
Texas;Dallas County;Precinct 4637	precinct
Texas;Dallas County;Precinct 4639	precinct
Texas;Dallas County;Precinct 4640	precinct
Texas;Dallas County;Precinct 4641	precinct
Texas;Dallas County;Precinct 4642	precinct
Texas;Dallas County;Precinct 4644	precinct
Texas;Dallas County;Precinct 4645	precinct
Texas;Dallas County;Precinct 4646	precinct
Texas;Dallas County;Precinct 4647	precinct
Texas;Dallas County;Precinct 4648	precinct
Texas;Dallas County;Precinct 4649	precinct
Texas;Dallas County;Precinct 4650	precinct
Texas;Dallas County;Precinct 4651	precinct
Texas;Dallas County;Precinct 4652	precinct
Texas;Dallas County;Precinct 4653	precinct
Texas;Dallas County;Precinct 4654	precinct
Texas;Dallas County;Precinct 4655	precinct
Texas;Dallas County;Precinct 4656	precinct
Texas;Dallas County;Precinct 4657	precinct
Texas;Dallas County;Precinct 4658	precinct
Texas;Dallas County;Precinct 4659	precinct
Texas;Dallas County;Precinct 4660	precinct
Texas;Dallas County;Precinct 4661	precinct
Texas;Dallas County;Precinct 4662	precinct
Texas;Dallas County;Precinct 4663	precinct
Texas;Dallas County;Precinct 4664	precinct
Texas;Dawson County;Precinct CNTY	precinct
Texas;Dawson County;Precinct 0001	precinct
Texas;Dawson County;Precinct 0002	precinct
Texas;Dawson County;Precinct 0003	precinct
Texas;Dawson County;Precinct 0004	precinct
Texas;Dawson County;Precinct 0005	precinct
Texas;Dawson County;Precinct 0011	precinct
Texas;Dawson County;Precinct 0012	precinct
Texas;Dawson County;Precinct 0013	precinct
Texas;Dawson County;Precinct 0017	precinct
Texas;Deaf Smith County;Precinct 0001	precinct
Texas;Deaf Smith County;Precinct 0002	precinct
Texas;Deaf Smith County;Precinct 0003	precinct
Texas;Deaf Smith County;Precinct 0004	precinct
Texas;Delta County;Precinct 0001	precinct
Texas;Delta County;Precinct 0003	precinct
Texas;Delta County;Precinct 0004	precinct
Texas;Delta County;Precinct 0005	precinct
Texas;Delta County;Precinct 0007	precinct
Texas;Delta County;Precinct 0009	precinct
Texas;Delta County;Precinct 0010	precinct
Texas;Denton County;Precinct 1000	precinct
Texas;Denton County;Precinct 1001	precinct
Texas;Denton County;Precinct 1002	precinct
Texas;Denton County;Precinct 1003	precinct
Texas;Denton County;Precinct 1004	precinct
Texas;Denton County;Precinct 1005	precinct
Texas;Denton County;Precinct 1006	precinct
Texas;Denton County;Precinct 1007	precinct
Texas;Denton County;Precinct 1008	precinct
Texas;Denton County;Precinct 1009	precinct
Texas;Denton County;Precinct 1010	precinct
Texas;Denton County;Precinct 1011	precinct
Texas;Denton County;Precinct 1012	precinct
Texas;Denton County;Precinct 1013	precinct
Texas;Denton County;Precinct 1014	precinct
Texas;Denton County;Precinct 1015	precinct
Texas;Denton County;Precinct 1016	precinct
Texas;Denton County;Precinct 1017	precinct
Texas;Denton County;Precinct 1018	precinct
Texas;Denton County;Precinct 1019	precinct
Texas;Denton County;Precinct 1020	precinct
Texas;Denton County;Precinct 1021	precinct
